id,date,name,docs-1,docs-delta-percent-1,docs-percent-1,docs-female-1,docs-male-1,docs-questions-1,docs-complaints-1,docs-2,docs-delta-percent-2,docs-percent-2,docs-female-2,docs-male-2,docs-questions-2,docs-complaints-2,docs-3,docs-delta-percent-3,docs-percent-3,docs-female-3,docs-male-3,docs-questions-3,docs-complaints-3,docs-4,docs-delta-percent-4,docs-percent-4,docs-female-4,docs-male-4,docs-questions-4,docs-complaints-4,docs-5,docs-delta-percent-5,docs-percent-5,docs-female-5,docs-male-5,docs-questions-5,docs-complaints-5,docs-6,docs-delta-percent-6,docs-percent-6,docs-female-6,docs-male-6,docs-questions-6,docs-complaints-6,docs-7,docs-delta-percent-7,docs-percent-7,docs-female-7,docs-male-7,docs-questions-7,docs-complaints-7,docs-8,docs-delta-percent-8,docs-percent-8,docs-female-8,docs-male-8,docs-questions-8,docs-complaints-8,docs-9,docs-delta-percent-9,docs-percent-9,docs-female-9,docs-male-9,docs-questions-9,docs-complaints-9,docs-10,docs-delta-percent-10,docs-percent-10,docs-female-10,docs-male-10,docs-questions-10,docs-complaints-10,docs-11,docs-delta-percent-11,docs-percent-11,docs-female-11,docs-male-11,docs-questions-11,docs-complaints-11,docs-12,docs-delta-percent-12,docs-percent-12,docs-female-12,docs-male-12,docs-questions-12,docs-complaints-12,docs-13,docs-delta-percent-13,docs-percent-13,docs-female-13,docs-male-13,docs-questions-13,docs-complaints-13,docs-14,docs-delta-percent-14,docs-percent-14,docs-female-14,docs-male-14,docs-questions-14,docs-complaints-14,docs-15,docs-delta-percent-15,docs-percent-15,docs-female-15,docs-male-15,docs-questions-15,docs-complaints-15,docs-16,docs-delta-percent-16,docs-percent-16,docs-female-16,docs-male-16,docs-questions-16,docs-complaints-16,docs-17,docs-delta-percent-17,docs-percent-17,docs-female-17,docs-male-17,docs-questions-17,docs-complaints-17,docs-18,docs-delta-percent-18,docs-percent-18,docs-female-18,docs-male-18,docs-questions-18,docs-complaints-18
PER,2022-11-12,Perú,7,-0.36,0.01,0,1,0,1,85,-0.44,0.12,10,22,4,14,15,-0.06,0.02,2,4,0,8,60,-0.42,0.09,3,15,4,4,0,100,0,0,0,0,0,85,-0.11,0.12,12,35,5,20,107,-0.27,0.15,4,46,8,29,21,-0.19,0.03,2,8,0,5,3,-0.25,0,0,1,0,0,32,-0.27,0.05,5,13,3,15,39,-0.09,0.06,7,11,3,18,30,-0.17,0.04,7,11,1,7,12,-0.64,0.02,0,6,1,4,39,0.39,0.06,4,16,3,13,1,-0.91,0,0,0,0,0,25,-0.43,0.04,1,13,6,12,40,-0.07,0.06,3,20,6,21,94,-0.24,0.14,10,62,6,52
PER,2022-11-13,Perú,5,-0.29,0.01,0,3,0,1,71,-0.16,0.12,1,30,5,14,8,-0.47,0.01,0,2,0,0,47,-0.22,0.08,4,16,1,2,0,100,0,0,0,0,0,99,0.16,0.16,23,48,7,42,90,-0.16,0.15,5,54,10,39,20,-0.05,0.03,3,7,1,6,3,0,0,0,0,0,0,35,0.09,0.06,3,16,5,11,43,0.1,0.07,2,23,3,21,21,-0.3,0.03,2,3,1,3,12,0,0.02,3,7,0,4,39,0,0.06,5,13,3,12,7,6,0.01,2,2,0,3,10,-0.6,0.02,1,4,1,1,33,-0.17,0.05,5,19,6,16,62,-0.34,0.1,6,43,7,43
PER,2022-11-14,Perú,15,2,0.02,0,5,0,7,152,1.14,0.16,21,37,4,18,10,0.25,0.01,0,4,1,1,105,1.23,0.11,10,17,2,9,0,100,0,0,0,0,0,122,0.23,0.13,16,46,16,39,124,0.38,0.13,12,52,13,32,27,0.35,0.03,6,11,0,10,2,-0.33,0,0,0,0,0,30,-0.14,0.03,2,11,4,9,60,0.4,0.06,6,19,6,21,26,0.24,0.03,1,5,2,4,22,0.83,0.02,2,1,0,0,61,0.56,0.06,4,19,5,16,11,0.57,0.01,2,4,3,2,30,2,0.03,8,8,2,9,53,0.61,0.06,8,25,6,21,105,0.69,0.11,12,42,11,48
PER,2022-11-15,Perú,10,-0.33,0.01,2,3,0,3,130,-0.14,0.14,9,43,9,22,23,1.3,0.03,1,9,1,4,108,0.03,0.12,12,20,5,13,0,100,0,0,0,0,0,107,-0.12,0.12,19,45,10,38,148,0.19,0.16,13,42,10,24,33,0.22,0.04,2,19,7,12,5,1.5,0.01,1,0,0,0,35,0.17,0.04,4,12,5,11,71,0.18,0.08,7,24,5,20,27,0.04,0.03,1,5,1,8,31,0.41,0.03,2,9,2,5,50,-0.18,0.05,9,13,3,15,8,-0.27,0.01,0,1,0,0,29,-0.03,0.03,4,8,2,8,34,-0.36,0.04,5,12,1,11,66,-0.37,0.07,1,37,4,37
PER,2022-11-16,Perú,15,0.5,0.01,2,7,3,5,146,0.12,0.13,12,33,3,17,36,0.57,0.03,0,4,1,3,170,0.57,0.15,9,35,5,15,0,100,0,0,0,0,0,120,0.12,0.1,27,41,5,33,149,0.01,0.13,16,45,16,27,33,0,0.03,2,12,4,8,5,0,0,1,0,0,0,42,0.2,0.04,10,12,3,7,77,0.08,0.07,10,27,5,24,32,0.19,0.03,2,12,2,5,27,-0.13,0.02,3,6,4,8,54,0.08,0.05,5,16,4,17,12,0.5,0.01,0,3,1,1,28,-0.03,0.02,3,11,4,6,107,2.15,0.09,2,85,1,18,93,0.41,0.08,17,51,11,50
PER,2022-11-17,Perú,11,-0.27,0.01,0,5,0,3,164,0.12,0.13,17,53,10,30,29,-0.19,0.02,2,5,1,10,126,-0.26,0.1,9,32,3,13,0,100,0,0,0,0,0,129,0.08,0.1,19,55,9,35,157,0.05,0.12,18,52,13,39,45,0.36,0.03,4,26,3,20,6,0.2,0,1,2,2,2,40,-0.05,0.03,3,17,4,8,83,0.08,0.06,5,29,12,18,27,-0.16,0.02,3,7,1,9,35,0.3,0.03,2,6,3,6,51,-0.06,0.04,7,23,10,17,14,0.17,0.01,0,8,2,5,28,0,0.02,5,10,1,8,190,0.78,0.15,3,170,5,26,154,0.66,0.12,21,81,11,69
PER,2022-11-18,Perú,12,0.09,0.01,2,4,0,4,176,0.07,0.15,23,38,11,29,26,-0.1,0.02,1,5,1,4,135,0.07,0.12,5,19,8,14,0,100,0,0,0,0,0,116,-0.1,0.1,20,46,9,42,168,0.07,0.15,16,80,13,52,51,0.13,0.04,4,18,1,11,6,0,0.01,0,0,0,0,43,0.08,0.04,4,21,3,7,122,0.47,0.11,16,39,7,46,27,0,0.02,3,6,4,6,40,0.14,0.03,1,11,2,8,38,-0.25,0.03,1,12,3,10,5,-0.64,0,0,1,0,0,30,0.07,0.03,7,8,1,10,47,-0.75,0.04,8,27,8,14,105,-0.32,0.09,17,50,10,56
PER,2022-11-19,Perú,9,-0.25,0.01,1,3,0,4,121,-0.31,0.11,19,36,15,29,14,-0.46,0.01,2,8,2,4,52,-0.61,0.05,2,18,4,8,0,100,0,0,0,0,0,148,0.28,0.14,35,74,20,72,103,-0.39,0.09,17,40,11,41,30,-0.41,0.03,3,13,2,9,24,3,0.02,1,7,3,6,37,-0.14,0.03,5,21,3,15,222,0.82,0.2,27,138,27,143,37,0.37,0.03,4,15,7,13,71,0.78,0.07,39,12,5,39,32,-0.16,0.03,4,10,1,7,17,2.4,0.02,7,7,3,6,22,-0.27,0.02,3,10,0,10,48,0.02,0.04,6,32,7,23,102,-0.03,0.09,11,62,13,60
PER,2022-11-20,Perú,3,-0.67,0,1,2,0,1,80,-0.34,0.11,16,31,15,18,6,-0.57,0.01,0,2,0,1,56,0.08,0.07,14,18,4,6,0,100,0,0,0,0,0,115,-0.22,0.15,27,56,11,60,99,-0.04,0.13,11,47,10,28,21,-0.3,0.03,5,8,2,10,6,-0.75,0.01,2,2,0,4,30,-0.19,0.04,3,15,3,5,129,-0.42,0.17,17,77,21,68,21,-0.43,0.03,0,9,1,7,14,-0.8,0.02,0,7,4,7,33,0.03,0.04,1,7,2,5,6,-0.65,0.01,0,4,1,3,20,-0.09,0.03,0,19,0,14,40,-0.17,0.05,6,24,3,12,75,-0.26,0.1,6,44,5,45
PER,2022-11-21,Perú,10,2.33,0.01,2,0,1,2,108,0.35,0.13,14,29,4,23,9,0.5,0.01,0,2,0,2,97,0.73,0.11,3,12,2,6,0,100,0,0,0,0,0,97,-0.16,0.11,19,46,9,34,96,-0.03,0.11,12,28,3,20,35,0.67,0.04,4,17,1,14,3,-0.5,0,0,2,0,0,42,0.4,0.05,1,18,3,11,97,-0.25,0.11,16,27,18,39,24,0.14,0.03,0,6,3,7,20,0.43,0.02,0,6,0,8,44,0.33,0.05,5,12,1,14,8,0.33,0.01,1,3,0,0,14,-0.3,0.02,1,7,3,6,44,0.1,0.05,9,25,4,29,113,0.51,0.13,12,57,9,53
PER,2022-11-22,Perú,12,0.2,0.01,0,4,2,5,191,0.77,0.16,20,50,7,38,28,2.11,0.02,2,8,4,5,139,0.43,0.12,7,16,6,8,0,100,0,0,0,0,0,132,0.36,0.11,29,48,12,42,158,0.65,0.14,17,41,11,33,31,-0.11,0.03,3,16,3,14,6,1,0.01,2,2,0,4,36,-0.14,0.03,5,17,0,11,75,-0.23,0.06,12,21,3,35,56,1.33,0.05,5,15,6,16,30,0.5,0.03,1,12,2,12,51,0.16,0.04,3,18,4,18,6,-0.25,0.01,0,3,0,0,34,1.43,0.03,3,19,2,13,48,0.09,0.04,9,28,9,29,133,0.18,0.11,22,64,10,60
PER,2022-11-23,Perú,11,-0.08,0.01,1,4,1,6,156,-0.18,0.15,24,37,10,30,20,-0.29,0.02,0,6,0,3,119,-0.14,0.12,0,22,4,12,0,100,0,0,0,0,0,102,-0.23,0.1,16,49,8,37,176,0.11,0.17,11,59,16,39,40,0.29,0.04,4,17,7,13,13,1.17,0.01,1,4,0,4,36,0,0.04,8,16,3,8,50,-0.33,0.05,7,19,6,14,39,-0.3,0.04,1,14,3,12,29,-0.03,0.03,2,5,3,6,38,-0.25,0.04,2,11,1,11,10,0.67,0.01,2,3,2,3,37,0.09,0.04,2,12,1,16,32,-0.33,0.03,5,17,3,21,103,-0.23,0.1,11,59,11,53
PER,2022-11-24,Perú,12,0.09,0.01,2,4,0,1,149,-0.04,0.16,17,40,7,27,11,-0.45,0.01,2,3,0,4,117,-0.02,0.12,10,21,3,12,0,100,0,0,0,0,0,92,-0.1,0.1,15,31,5,24,139,-0.21,0.15,14,45,10,34,38,-0.05,0.04,3,17,5,14,6,-0.54,0.01,0,2,0,2,42,0.17,0.04,4,18,4,12,53,0.06,0.06,7,16,6,17,39,0,0.04,3,14,3,16,33,0.14,0.03,1,4,1,4,47,0.24,0.05,5,20,6,15,8,-0.2,0.01,1,2,2,0,23,-0.38,0.02,3,4,2,5,24,-0.25,0.03,3,15,2,12,112,0.09,0.12,11,53,7,48
DOM,2022-11-01,República Dominicana,30,0,0.02,0,16,2,6,255,0,0.14,25,97,8,49,32,0,0.02,5,16,0,13,74,0,0.04,5,18,3,5,0,0,0,0,0,0,0,173,0,0.1,11,84,9,31,142,0,0.08,10,78,8,56,61,0,0.03,2,28,3,15,31,0,0.02,1,14,2,5,125,0,0.07,6,70,1,16,144,0,0.08,5,47,8,35,93,0,0.05,4,34,5,18,64,0,0.04,5,24,2,19,69,0,0.04,7,28,8,25,72,0,0.04,11,31,11,7,42,0,0.02,4,25,3,17,131,0,0.07,11,81,12,68,251,0,0.14,34,130,19,110
DOM,2022-11-02,República Dominicana,16,-0.47,0.01,2,8,1,3,266,0.04,0.15,25,91,14,55,37,0.16,0.02,4,10,2,10,56,-0.24,0.03,6,17,0,4,0,100,0,0,0,0,0,180,0.04,0.1,16,60,9,31,114,-0.2,0.06,14,56,5,29,67,0.1,0.04,14,26,5,24,21,-0.32,0.01,1,6,0,1,141,0.13,0.08,11,58,5,25,137,-0.05,0.08,12,59,12,34,120,0.29,0.07,7,57,1,18,67,0.05,0.04,7,25,3,16,66,-0.04,0.04,9,34,8,21,78,0.08,0.04,14,38,8,17,48,0.14,0.03,4,21,3,14,153,0.17,0.09,17,76,8,66,199,-0.21,0.11,20,105,21,88
DOM,2022-11-03,República Dominicana,16,0,0.01,1,5,1,5,278,0.05,0.14,13,88,12,41,43,0.16,0.02,7,14,3,8,69,0.23,0.03,8,20,4,8,0,100,0,0,0,0,0,190,0.06,0.09,30,84,9,80,132,0.16,0.07,15,52,5,37,104,0.55,0.05,14,46,8,28,23,0.1,0.01,0,5,0,0,123,-0.13,0.06,14,35,6,16,199,0.45,0.1,10,75,12,60,121,0.01,0.06,14,39,9,22,42,-0.37,0.02,3,17,3,13,54,-0.18,0.03,3,33,3,25,98,0.26,0.05,7,36,9,17,64,0.33,0.03,7,31,8,22,207,0.35,0.1,14,82,10,61,241,0.21,0.12,15,114,10,95
DOM,2022-11-04,República Dominicana,19,0.19,0.01,2,13,0,4,234,-0.16,0.12,8,91,5,25,23,-0.47,0.01,3,8,1,6,62,-0.1,0.03,4,24,3,5,0,100,0,0,0,0,0,135,-0.29,0.07,18,71,7,42,148,0.12,0.07,23,56,13,34,102,-0.02,0.05,15,50,8,33,34,0.48,0.02,0,19,0,17,114,-0.07,0.06,8,57,7,25,174,-0.13,0.09,25,67,11,60,112,-0.07,0.06,6,40,0,15,190,3.52,0.09,32,73,16,69,65,0.2,0.03,5,34,2,31,90,-0.08,0.04,10,32,5,15,66,0.03,0.03,14,33,8,25,201,-0.03,0.1,17,111,15,71,254,0.05,0.13,24,142,15,114
DOM,2022-11-05,República Dominicana,15,-0.21,0,4,9,1,3,156,-0.33,0.05,15,68,4,43,16,-0.3,0,0,12,0,9,77,0.24,0.02,16,45,9,28,0,100,0,0,0,0,0,115,-0.15,0.04,30,49,11,41,133,-0.1,0.04,24,80,9,44,96,-0.06,0.03,15,62,7,48,52,0.53,0.02,1,40,2,38,92,-0.19,0.03,9,54,8,32,277,0.59,0.08,41,166,23,146,238,1.13,0.07,32,112,12,85,1311,5.9,0.4,227,814,149,765,73,0.12,0.02,8,46,2,49,27,-0.7,0.01,0,17,5,10,30,-0.55,0.01,9,14,4,9,107,-0.47,0.03,12,68,13,48,450,0.77,0.14,48,301,41,282
DOM,2022-11-06,República Dominicana,8,-0.47,0.01,1,6,1,0,179,0.15,0.12,14,107,7,81,18,0.13,0.01,0,12,0,9,52,-0.32,0.03,7,34,0,11,0,100,0,0,0,0,0,84,-0.27,0.06,17,48,6,28,95,-0.29,0.06,11,52,8,34,60,-0.37,0.04,5,45,5,25,12,-0.77,0.01,1,5,0,3,76,-0.17,0.05,11,29,3,21,113,-0.59,0.07,5,71,11,52,90,-0.62,0.06,6,40,5,26,271,-0.79,0.18,35,178,26,140,36,-0.51,0.02,6,23,3,20,22,-0.19,0.01,2,8,2,2,73,1.43,0.05,7,51,1,51,99,-0.07,0.07,10,57,5,52,220,-0.51,0.15,27,138,15,123
DOM,2022-11-07,República Dominicana,11,0.38,0.01,2,4,0,2,242,0.35,0.13,13,63,5,62,19,0.06,0.01,0,8,0,3,104,1,0.05,9,49,2,11,0,100,0,0,0,0,0,139,0.65,0.07,17,54,9,29,97,0.02,0.05,7,49,3,26,65,0.08,0.03,6,29,5,16,52,3.33,0.03,1,15,1,8,106,0.39,0.05,9,41,4,23,126,0.12,0.07,11,54,11,35,194,1.16,0.1,16,51,2,25,165,-0.39,0.09,16,78,17,85,44,0.22,0.02,3,26,2,19,42,0.91,0.02,7,23,9,9,82,0.12,0.04,3,63,0,57,169,0.71,0.09,15,101,13,87,279,0.27,0.14,41,149,22,121
DOM,2022-11-08,República Dominicana,8,-0.27,0,1,2,0,3,264,0.09,0.13,21,116,11,90,22,0.16,0.01,1,10,4,9,87,-0.16,0.04,7,41,5,9,0,100,0,0,0,0,0,148,0.06,0.07,19,64,20,49,136,0.4,0.07,17,68,3,49,133,1.05,0.07,6,82,5,24,62,0.19,0.03,2,8,2,7,81,-0.24,0.04,12,32,4,16,115,-0.09,0.06,14,49,5,36,197,0.02,0.1,12,90,4,27,152,-0.08,0.08,10,64,13,54,62,0.41,0.03,6,40,7,30,54,0.29,0.03,1,25,4,16,51,-0.38,0.03,2,35,2,30,148,-0.12,0.07,19,85,17,71,301,0.08,0.15,29,173,21,137
DOM,2022-11-09,República Dominicana,19,1.38,0.01,0,11,1,2,235,-0.11,0.11,23,82,4,40,24,0.09,0.01,3,9,1,6,73,-0.16,0.03,6,22,2,9,0,100,0,0,0,0,0,134,-0.09,0.06,19,62,16,44,213,0.57,0.1,23,103,6,69,92,-0.31,0.04,9,49,6,22,39,-0.37,0.02,4,16,2,4,149,0.84,0.07,27,61,15,28,136,0.18,0.06,18,50,11,38,174,-0.12,0.08,11,55,3,16,77,-0.49,0.04,10,30,6,22,63,0.02,0.03,11,28,2,32,63,0.17,0.03,8,34,15,6,39,-0.24,0.02,1,15,2,5,306,1.07,0.14,21,147,22,132,313,0.04,0.15,23,189,29,134
DOM,2022-11-10,República Dominicana,16,-0.16,0.01,0,8,0,1,214,-0.09,0.11,16,110,10,73,25,0.04,0.01,2,13,3,3,66,-0.1,0.03,10,16,6,6,0,100,0,0,0,0,0,173,0.29,0.09,23,74,16,40,199,-0.07,0.1,18,83,8,47,81,-0.12,0.04,10,35,9,21,31,-0.21,0.02,4,8,2,10,120,-0.19,0.06,18,47,10,27,128,-0.06,0.06,12,45,8,38,221,0.27,0.11,19,51,2,19,60,-0.22,0.03,5,28,6,18,77,0.22,0.04,4,41,6,35,123,0.95,0.06,12,86,11,44,31,-0.21,0.02,5,14,1,8,209,-0.32,0.1,22,112,16,91,240,-0.23,0.12,29,142,14,107
DOM,2022-11-11,República Dominicana,10,-0.37,0.01,1,4,1,1,171,-0.2,0.1,12,53,5,26,33,0.32,0.02,2,14,3,7,68,0.03,0.04,2,18,7,8,0,100,0,0,0,0,0,176,0.02,0.1,15,103,20,39,115,-0.42,0.07,11,56,7,31,122,0.51,0.07,7,79,4,18,19,-0.39,0.01,2,10,1,3,124,0.03,0.07,13,43,7,21,105,-0.18,0.06,7,42,6,19,122,-0.45,0.07,10,21,1,16,38,-0.37,0.02,6,16,4,8,43,-0.44,0.02,4,20,4,22,104,-0.15,0.06,15,64,10,18,33,0.06,0.02,4,18,2,11,208,0,0.12,20,122,17,120,232,-0.03,0.13,28,107,15,115
DOM,2022-11-12,República Dominicana,11,0.1,0.01,1,8,1,2,120,-0.3,0.09,11,53,10,27,20,-0.39,0.02,0,11,1,4,39,-0.43,0.03,5,18,4,8,0,100,0,0,0,0,0,115,-0.35,0.09,16,50,9,21,97,-0.16,0.08,13,47,6,28,62,-0.49,0.05,6,34,1,18,20,0.05,0.02,2,4,0,0,81,-0.35,0.06,7,39,3,17,66,-0.37,0.05,10,30,0,22,95,-0.22,0.07,5,33,3,21,36,-0.05,0.03,5,11,3,14,52,0.21,0.04,3,33,4,23,56,-0.46,0.04,7,31,4,11,30,-0.09,0.02,1,22,5,16,198,-0.05,0.15,21,115,14,91,181,-0.22,0.14,16,94,10,82
DOM,2022-11-13,República Dominicana,5,-0.55,0,0,3,2,1,112,-0.07,0.1,14,54,8,33,11,-0.45,0.01,3,4,2,4,34,-0.13,0.03,2,13,4,4,0,100,0,0,0,0,0,107,-0.07,0.1,8,45,9,29,57,-0.41,0.05,5,27,6,17,103,0.66,0.09,6,67,3,28,12,-0.4,0.01,3,3,1,1,69,-0.15,0.06,8,29,6,16,54,-0.18,0.05,6,23,4,15,82,-0.14,0.07,3,34,2,10,40,0.11,0.04,3,19,2,11,35,-0.33,0.03,3,19,1,15,43,-0.23,0.04,2,31,5,11,29,-0.03,0.03,3,20,1,13,144,-0.27,0.13,9,93,15,61,174,-0.04,0.16,16,111,12,91
DOM,2022-11-14,República Dominicana,17,2.4,0.01,2,6,0,2,178,0.59,0.1,17,53,7,28,17,0.55,0.01,0,8,0,3,83,1.44,0.05,2,51,2,38,0,100,0,0,0,0,0,198,0.85,0.11,24,56,10,39,154,1.7,0.08,8,66,11,31,82,-0.2,0.05,8,31,6,27,21,0.75,0.01,2,2,1,0,91,0.32,0.05,12,35,4,18,96,0.78,0.05,12,34,5,18,110,0.34,0.06,9,35,1,14,94,1.35,0.05,4,25,2,9,49,0.4,0.03,4,28,2,26,87,1.02,0.05,7,50,12,20,64,1.21,0.04,7,36,2,20,229,0.59,0.13,20,92,19,89,242,0.39,0.13,18,139,12,118
DOM,2022-11-15,República Dominicana,24,0.41,0.01,3,10,1,3,217,0.22,0.11,18,79,5,24,23,0.35,0.01,5,11,5,12,85,0.02,0.04,7,40,6,22,0,100,0,0,0,0,0,180,-0.09,0.09,23,76,23,51,139,-0.1,0.07,18,70,14,29,77,-0.06,0.04,7,44,5,31,15,-0.29,0.01,2,3,2,1,141,0.55,0.07,15,65,7,27,131,0.36,0.07,11,53,4,46,102,-0.07,0.05,4,28,0,11,75,-0.2,0.04,5,23,4,22,53,0.08,0.03,7,23,4,18,103,0.18,0.05,16,48,8,21,40,-0.37,0.02,8,19,2,15,219,-0.04,0.11,15,106,11,106,288,0.19,0.15,26,115,17,110
DOM,2022-11-16,República Dominicana,10,-0.58,0,0,5,1,3,230,0.06,0.11,19,84,5,35,28,0.22,0.01,0,14,4,4,76,-0.11,0.04,9,23,3,20,0,100,0,0,0,0,0,179,-0.01,0.09,26,93,16,51,130,-0.06,0.06,11,68,11,39,74,-0.04,0.04,7,34,5,26,20,0.33,0.01,2,7,2,2,134,-0.05,0.07,14,49,9,22,148,0.13,0.07,12,58,12,42,123,0.21,0.06,7,36,3,20,60,-0.2,0.03,8,25,3,17,79,0.49,0.04,3,54,6,30,110,0.07,0.05,17,64,9,28,37,-0.07,0.02,6,17,2,14,311,0.42,0.15,30,160,27,129,309,0.07,0.15,27,137,20,111
DOM,2022-11-17,República Dominicana,7,-0.3,0,1,5,0,1,237,0.03,0.12,28,70,12,42,20,-0.29,0.01,5,9,2,5,87,0.14,0.04,8,18,1,4,0,100,0,0,0,0,0,186,0.04,0.09,34,64,14,57,149,0.15,0.07,23,65,9,40,88,0.19,0.04,9,37,5,28,11,-0.45,0.01,1,2,0,1,84,-0.37,0.04,15,37,5,15,98,-0.34,0.05,15,40,4,32,102,-0.17,0.05,9,24,3,8,39,-0.35,0.02,3,20,1,9,61,-0.23,0.03,5,37,8,31,103,-0.06,0.05,15,56,13,23,39,0.05,0.02,6,22,2,17,389,0.25,0.2,40,164,26,175,287,-0.07,0.14,15,147,20,146
DOM,2022-11-18,República Dominicana,8,0.14,0,1,6,1,3,205,-0.14,0.12,26,60,4,32,24,0.2,0.01,0,9,2,10,95,0.09,0.05,5,47,3,26,0,100,0,0,0,0,0,140,-0.25,0.08,17,65,5,33,132,-0.11,0.08,7,60,3,45,93,0.06,0.05,10,41,3,27,15,0.36,0.01,0,5,1,3,99,0.18,0.06,13,39,3,21,102,0.04,0.06,8,28,3,23,91,-0.11,0.05,7,24,3,20,42,0.08,0.02,2,16,0,6,57,-0.07,0.03,4,27,2,21,62,-0.4,0.04,4,37,6,21,32,-0.18,0.02,3,16,4,11,317,-0.19,0.18,28,122,17,124,233,-0.19,0.13,21,96,17,108
DOM,2022-11-19,República Dominicana,4,-0.5,0,0,3,0,2,135,-0.34,0.1,15,47,5,23,15,-0.37,0.01,3,5,2,2,30,-0.68,0.02,5,12,5,8,0,100,0,0,0,0,0,109,-0.22,0.08,21,49,12,31,117,-0.11,0.08,10,66,4,33,63,-0.32,0.04,11,32,3,17,14,-0.07,0.01,3,4,0,1,68,-0.31,0.05,7,34,4,21,79,-0.23,0.06,8,37,6,19,64,-0.3,0.05,13,15,5,16,33,-0.21,0.02,1,18,4,10,44,-0.23,0.03,4,26,2,21,61,-0.02,0.04,6,36,6,15,34,0.06,0.02,5,15,3,10,332,0.05,0.24,42,195,36,186,201,-0.14,0.14,22,108,19,108
DOM,2022-11-20,República Dominicana,9,1.25,0.01,2,5,1,2,172,0.27,0.11,10,60,9,25,16,0.07,0.01,3,9,2,2,28,-0.07,0.02,1,9,0,2,0,100,0,0,0,0,0,137,0.26,0.08,25,51,8,34,147,0.26,0.09,44,65,6,45,67,0.06,0.04,15,34,3,15,28,1,0.02,3,10,2,3,64,-0.06,0.04,8,32,5,13,61,-0.23,0.04,4,36,4,19,93,0.45,0.06,3,25,0,21,15,-0.55,0.01,1,9,0,0,32,-0.27,0.02,1,18,3,15,91,0.49,0.06,34,44,6,9,43,0.26,0.03,6,17,3,17,444,0.34,0.27,54,268,40,221,179,-0.11,0.11,19,104,6,86
DOM,2022-11-21,República Dominicana,6,-0.33,0,4,1,0,4,218,0.27,0.12,15,75,6,58,31,0.94,0.02,4,9,0,4,61,1.18,0.03,9,16,0,4,0,100,0,0,0,0,0,146,0.07,0.08,12,60,11,33,95,-0.35,0.05,13,41,1,24,47,-0.3,0.03,6,28,4,17,42,0.5,0.02,8,11,3,7,126,0.97,0.07,14,51,3,31,138,1.26,0.08,7,51,7,38,98,0.05,0.05,6,26,1,12,34,1.27,0.02,4,7,1,6,55,0.72,0.03,10,27,8,25,118,0.3,0.07,5,62,10,21,59,0.37,0.03,7,18,3,15,294,-0.34,0.16,25,156,24,141,221,0.23,0.12,17,111,15,101
DOM,2022-11-22,República Dominicana,36,5,0.02,2,33,1,1,150,-0.31,0.08,5,50,4,20,48,0.55,0.03,5,13,2,6,67,0.1,0.04,5,22,1,6,0,100,0,0,0,0,0,168,0.15,0.09,17,84,12,38,121,0.27,0.06,15,55,7,37,67,0.43,0.04,14,28,3,20,38,-0.1,0.02,4,13,2,8,105,-0.17,0.06,15,44,1,17,118,-0.14,0.06,10,44,5,24,109,0.11,0.06,7,32,2,23,41,0.21,0.02,4,16,2,9,47,-0.15,0.03,4,29,2,18,152,0.29,0.08,20,83,21,23,56,-0.05,0.03,13,29,5,20,316,0.07,0.17,36,139,26,123,232,0.05,0.12,27,111,12,90
DOM,2022-11-23,República Dominicana,16,-0.56,0.01,0,12,1,5,187,0.25,0.08,12,52,4,22,29,-0.4,0.01,2,13,0,4,47,-0.3,0.02,7,12,0,8,0,100,0,0,0,0,0,158,-0.06,0.07,21,72,9,37,270,1.23,0.11,39,146,19,108,98,0.46,0.04,10,31,8,20,45,0.18,0.02,5,15,1,6,227,1.16,0.09,15,149,17,55,184,0.56,0.08,19,91,9,67,121,0.11,0.05,17,47,3,15,41,0,0.02,5,14,3,9,70,0.49,0.03,9,35,8,27,173,0.14,0.07,21,82,16,27,51,-0.09,0.02,7,30,1,18,307,-0.03,0.13,40,171,29,119,406,0.75,0.17,31,267,21,220
DOM,2022-11-24,República Dominicana,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0
SUR,2022-11-01,Surinam,0,0,0,0,0,0,0,1,0,0.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03,0,0,0,0,1,0,0.03,0,0,0,0,0,0,0,0,0,0,0,25,0,0.81,2,0,0,0,0,0,0,0,0,0,0,1,0,0.03,0,1,0,1,1,0,0.03,1,0,0,0
